Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
ES1 2 oil,23,1755.9519458998475,1515.7912300844223,0.0,240.16071581542508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 onwind,23,0.0,0.0,6.207997061184543e-5,6.207997061184543e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 solar,23,0.0,0.0,33880.930821254035,33880.930821254035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 CCGT,24,849.986,6.417242690741183e-7,2.8502992235407364e-6,849.986002208575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 OCGT,24,2156.143987882654,2156.1393407202654,6.036423469466348e-8,0.004647222752840463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 coal,24,1068.524932656719,1068.5247462812927,0.0,0.00018637542642530036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 nuclear,24,1063.9,1.8779302552987991e-6,0.0,1063.8999981220697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 offwind-ac,24,0.0,0.0,2.5892358374356716e-5,2.5892358374356716e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 oil,24,825.0218161731908,0.0014938604286211614,0.0,825.0203223127622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 onwind,24,0.0,0.0,0.00014638368370011793,0.00014638368370011793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 solar,24,0.0,0.0,14548.14625591005,14548.14625591005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 CCGT,25,1255.9299999999998,1.2408790796868542e-6,3.0619660663295215e-7,1255.9299990653171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 OCGT,25,763.6343290417733,763.6304855862656,3.43908173804401e-6,0.0038468945893210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 nuclear,25,1045.3,1.852602812893019e-6,0.0,1045.2999981473972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 oil,25,26.46,0.0024684325772163142,0.0,26.457531567422784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 onwind,25,0.0,0.0,8.29676298014335e-5,8.29676298014335e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 ror,25,147.0082475,1.0572908318271697e-6,0.0,147.00824644270918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 solar,25,0.0,0.0,15087.759697614843,15087.759697614843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 CCGT,26,5432.766,976.4361564410101,9.27978391557098e-7,4456.329844486969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 nuclear,26,1003.4000000000001,1.9715909932713603e-6,0.0,1003.3999980284092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 oil,26,56.83,0.004247504963180663,0.0,56.82575249503682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 onwind,26,0.0,0.0,0.00012714205205953223,0.00012714205205953223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 solar,26,0.0,0.0,0.0004040992479839664,0.0004040992479839664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 CCGT,27,1321.418,1.7181156478995016e-6,5.820296698949944e-8,1321.4179983400873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 OCGT,27,1446.6827765364326,1446.6786233096973,1.5954008362379088e-6,0.004154822136115399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 offwind-ac,27,0.0,0.0,1.9908914866625968e-5,1.9908914866625968e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 oil,27,897.02,0.0011527390303194998,0.0,897.0188472609696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 onwind,27,0.0,0.0,0.00020044093170896974,0.00020044093170896974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 solar,27,0.0,0.0,0.00011283146746972946,0.00011283146746972946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 CCGT,28,179.58,179.57661284788483,2.834909695671139e-8,0.003387180464275996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 coal,28,3838.691628370217,3838.691426586068,0.0,0.00020178414938953892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 lignite,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 offwind-ac,28,0.0,0.0,1633.1547975625726,1633.1547975625726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 oil,28,81.381,81.36830908860284,0.0,0.012690911397147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 onwind,28,0.0,0.0,46272.31191760177,46272.31191760177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 solar,28,0.0,0.0,9.499257157207654e-5,9.499257157207654e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 nuclear,29,2017.1000000000001,2.0370221753262926e-6,0.0,2017.099997962978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 onwind,29,0.0,0.0,6.120631257262006e-5,6.120631257262006e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 solar,29,0.0,0.0,3702.907108050104,3702.907108050104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 CCGT,30,493.95,5.372371065416249e-7,1.2085860156010086e-6,493.9500006713489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 coal,30,239.7036087064253,239.70340326528625,0.0,0.00020544113907283723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 oil,30,757.0224779869527,757.0137477571502,0.0,0.008730229802411671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 onwind,30,0.0,0.0,2563.4159291077126,2563.4159291077126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 solar,30,0.0,0.0,2595.654907422931,2595.654907422931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 CCGT,31,1096.0,1.7583362095681343e-6,2.7393862483834836e-6,1096.00000098105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 nuclear,31,1830.0,1.87667553645827e-6,0.0,1829.9999981233245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 oil,31,254.0,0.0003902558992076235,0.0,253.9996097441008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 onwind,31,456.166,3.068606856521663e-8,1.2571513464800647e-6,456.16600122646526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 solar,31,324.328423,3.71588146391878e-8,3.2270581305242214e-7,324.32842328554693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 onwind,32,20.7,20.699675272094513,2.231122326508838e-7,0.00032495101771889967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 ror,32,1443.0668724132497,2.569556188022768e-6,0.0,1443.0668698436934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 solar,32,151.399335,3.330674064412145e-8,13451.515797021042,13602.915131987736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 CCGT,33,997.0,1.784857568682408e-6,4.333197021242934e-6,997.0000025483395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 nuclear,33,3000.0,1.9134644359288273e-6,0.0,2999.9999980865355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 onwind,33,1553.814,2.3723768540604048e-8,7.702722329292048e-6,1553.8140076789987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 solar,33,85.197712,5.024228529343782e-8,2.24913142197485e-7,85.19771217467085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 nuclear,34,6630.0,2.48714485150523e-6,0.0,6629.999997512855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 offwind-ac,34,0.0,0.0,4.288756334578688e-5,4.288756334578688e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 onwind,34,937.492,2.9649205900253045e-8,2.4483646474508306e-6,937.4920024187154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 ror,34,21.634356851897,5.840500242798266e-7,0.0,21.634356267846975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 solar,34,1276.057241,3.341294091907917e-8,1.1909099986600195e-5,1276.0572528756868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 onwind,35,328.28,5.457949667168108e-8,5.822966763743978e-7,328.2800005277171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 ror,35,459.5,9.494596984615297e-8,0.0,459.49999990505404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 solar,35,465.881226,3.330198483584223e-8,5724.1510479303815,6190.032273897079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 coal,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 nuclear,36,2670.0,1.8523231285321485e-6,0.0,2669.9999981476767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 offwind-ac,36,0.0,0.0,8.197176136840995e-5,8.197176136840995e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 oil,36,474.0,0.00037056181180253355,0.0,473.9996294381882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 onwind,36,899.056,2.1268018396825888e-8,28096.14690102789,28995.202901006625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 solar,36,142.85546,5.129901843659448e-8,9.550621882277505e-8,142.85546004420718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 coal,37,580.0,579.999781482401,0.0,0.00021851759901547751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 nuclear,37,5320.0,2.7634449402783304e-6,0.0,5319.999997236556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-ac,37,0.0,0.0,9.143178289865396e-5,9.143178289865396e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-dc,37,0.0,0.0,8612.55030492168,8612.55030492168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 onwind,37,542.44776,2.277595433812459e-8,3.220363136860997e-7,542.4477602992604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 solar,37,227.827745,5.03383465922331e-8,1.0629283554562408e-7,227.8277450559545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 onwind,38,1891.201,3.3375337538554094e-8,7.091882139078674e-8,1891.2010000375437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 solar,38,199.764913,4.372528158208182e-8,1.4105032604662898e-7,199.7649130973251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 nuclear,39,3580.0,2.537635919198998e-6,0.0,3579.9999974623643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 onwind,39,145.6,3.884866844469877e-8,4.752221171390565e-8,145.60000000867353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 ror,39,1085.8135010592098,7.691188524554061e-7,0.0,1085.813500290091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 solar,39,364.830948,3.34316676599925e-8,9.154619326022672e-6,364.8309571211877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 nuclear,40,5320.0,1.8297462014203427e-6,0.0,5319.999998170254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 onwind,40,229.04,6.087438356670687e-8,5.434646790104279e-7,229.0400004825903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 ror,40,1338.1,7.608892812420122e-7,0.0,1338.0999992391105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 solar,40,196.324483,3.988312584065107e-8,2.0367435621850533e-7,196.32448316379123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 onwind,41,551.174,2.300349331882431e-8,2.90378603480125e-7,551.174000267375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 ror,41,18.2539885937881,3.2728164618495525e-9,0.0,18.253988590515284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 solar,41,571.294165,3.330206004708932e-8,12766.48000665933,13337.774171626028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 coal,42,1161.6405652695996,1161.6403641019242,0.0,0.0002011676754065661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 nuclear,42,6280.0,2.9792230261266836e-6,0.0,6279.999997020777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 offwind-ac,42,0.0,0.0,3813.5048488109173,3813.5048488109173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 oil,42,2408.4722881551147,0.00034184413589663114,0.0,2408.4719463109786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 onwind,42,1121.913,2.1268559024690443e-8,8298.986770572992,9420.899770551723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 solar,42,559.791666,4.6673538521444576e-8,4.1851837785532197e-7,559.7916663718447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 CCGT,43,796.0,1.7933762251777714e-6,1.5744337498390727e-7,795.9999983640672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 nuclear,43,8119.999999999999,1.0342544529385436e-5,0.0,8119.9999896574545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-ac,43,0.0,0.0,6.96891803492993e-5,6.96891803492993e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-dc,43,0.0,0.0,1423.5832537158533,1423.5832537158533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 onwind,43,2097.55208,2.1269215295446636e-8,10365.370759853706,12462.922839832436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 solar,43,82.553659,6.548182822472322e-8,6.831812732672593e-8,82.5536590028363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 CCGT,44,840.0,7.073790933077271e-7,1.6970760644787731e-6,840.000000989697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 coal,44,596.4932108963737,596.4929938621402,0.0,0.00021703423347396722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 nuclear,44,7820.0,1.9546553541651974e-6,0.0,7819.999998045345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 onwind,44,1354.128,2.7403940758685815e-8,1.0335259182175893e-5,1354.1280103078552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 solar,44,249.011931,4.822068767674468e-8,1.145417260171607e-7,249.01193106632104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 biomass,45,150.0,4.749017645879487e-6,0.0,149.99999525098235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 onwind,45,0.0,0.0,3.522809609139588e-5,3.522809609139588e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 ror,45,586.9337552552,3.5295027498960795e-7,0.0,586.9337549022498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 solar,45,551.284872,3.330208677608672e-8,2723.378152296195,3274.663024262893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 nuclear,46,2620.0,2.2747196624172806e-6,0.0,2619.9999977252805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 onwind,46,537.765,4.034642141501427e-8,1.7435616009690918e-6,537.7650017032151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 ror,46,257.0,7.211480382497464e-9,0.0,256.99999999278856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 solar,46,907.765897,3.36034137010185e-8,4.058116390657564e-5,907.7659375475604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 CCGT,47,203.0,8.499009701925387e-7,2.9042250793604286e-8,202.99999917914127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 nuclear,47,2620.0,1.8207351937463536e-6,0.0,2619.999998179265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 oil,47,3135.20518906626,0.0003743033362141223,0.0,3135.204814762924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 onwind,47,2068.57247,2.178984761217396e-8,4.858544509901032e-6,2068.5724748367547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 solar,47,169.265738,4.836026289048017e-8,1.0807383313340669e-7,169.26573805971356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 offwind-ac,48,0.0,0.0,2.8040084064171788e-5,2.8040084064171788e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 onwind,48,0.0,0.0,4.606735510031623e-5,4.606735510031623e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 ror,48,160.67,7.805724033121731e-7,0.0,160.66999921942758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 solar,48,578.820436,3.995100528856233e-8,4.641358098058897e-7,578.8204364241848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 CCGT,49,1783.0,1782.9932851265307,1.4697894281880397e-7,0.006715020448133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 coal,49,576.210597851984,576.2103877456437,0.0,0.0002101063402148995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 nuclear,49,7320.0,2.100361345750594e-6,0.0,7319.999997899638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 onwind,49,106.34,2.127164511229544e-8,19098.833227215382,19205.17322719411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 ror,49,1628.7668776276,1.07083732611846e-6,0.0,1628.7668765567626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 solar,49,662.404821,3.330175992416962e-8,10241.378180190883,10903.783001157579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 onwind,50,134.70000000000002,2.548433050305901e-8,1.4383576094869254e-7,134.70000011835143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 solar,50,605.8,4.6437989657823126e-8,5.112800322866879e-7,605.800000464842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 CCGT,51,9825.0,613.6395466110577,3.78611065863429e-7,9211.360453767553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 biomass,51,16.7,5.1234315434883294e-6,0.0,16.699994876568457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 coal,51,7163.450152495863,7163.44992871138,0.0,0.00022378448250037764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-ac,51,1868.4,2.3124408470478915e-8,1.3956939915926575e-6,1868.4000013725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-dc,51,0.0,0.0,6.654712375905948e-5,6.654712375905948e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 onwind,51,872.0,2.1268008722314656e-8,36497.87931475896,37369.87931473769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 solar,51,824.1,3.91264328965517e-8,2.5098249243824355e-7,824.100000211856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-ac,52,363.0,3.5822048656754755e-8,3.990837381494341e-8,363.0000000040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-dc,52,363.0,1.4715357196736683e-8,4.907171460476004e-7,363.0000004760018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 onwind,52,367.6,2.8368310701676756e-8,1.1484762458769135e-6,367.600001120108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 ror,52,91.4,5.375002836487876e-7,0.0,91.39999946249974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 solar,52,68.6,3.814588834532144e-8,2.0314960981006554e-6,68.6000019933502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 CCGT,53,905.0,154.6457042760911,6.794295829519252e-7,750.3542964033385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 OCGT,53,140.0,139.99573100530714,2.6959869218406997e-6,0.004271690679819029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 offwind-ac,53,0.0,0.0,3.629569582041468e-5,3.629569582041468e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 onwind,53,217.8,2.1270861300037722e-8,16744.436164670013,16962.236164648744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 ror,53,320.0,6.202591049072255e-7,0.0,319.99999937974087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 solar,53,791.3,4.390079321747339e-8,5.230277181106605e-7,791.300000479127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 OCGT,54,106.0,105.99706958382374,1.0793802052536784e-6,0.002931495556468544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 nuclear,54,1020.0,2.0584582126527358e-6,0.0,1019.9999979415418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-ac,54,598.0,1.286938247344485e-8,1.0531698117460603e-7,598.0000000924476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-dc,54,0.0,0.0,4645.733450196319,4645.733450196319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 onwind,54,2549.7,2.126928538112783e-8,18998.593191478718,21548.29319145745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 ror,54,473.9,1.4875515469570432e-6,0.0,473.89999851244846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 solar,54,0.5,7.107761861250919e-8,4.91259350520356e-7,0.5000004201817319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 CCGT,55,1180.0,666.997988896767,6.374938175964912e-7,513.0020117407267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 offwind-ac,55,123.2,2.9908149213077335e-8,1.9913185676187074e-8,123.19999999000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 onwind,55,1086.1,2.1268043279262997e-8,1603.9474602892947,2690.0474602680265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 solar,55,39.8,6.041294464577638e-8,8.47166233101464e-8,39.80000002430367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 CCGT,56,4086.0000000000005,5.80834653426229e-5,1.2584207987000014e-5,4085.9999545007436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 OCGT,56,9.0,8.994702610124628,2.4167442647213355e-7,0.005297631549798162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 biomass,56,35.0,5.146171948945602e-6,0.0,34.999994853828056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-ac,56,200.0,1.4102953716958828e-8,6.172931367127347e-8,200.00000004762637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-dc,56,200.0,1.1462774361803239e-8,1223.583251296366,1423.5832512849029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 onwind,56,187.7,2.2920394574386567e-8,7.1986847130739055e-6,187.70000717576428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 ror,56,11.0,2.1773111827388944e-6,0.0,10.999997822688817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 solar,56,700.4,4.044389289941372e-8,2.3314752814453863e-7,700.4000001927036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 CCGT,57,2703.453007396333,0.00014286125840986847,1.7956964448043258e-6,2703.452866330771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 coal,57,35.0,34.99982887923983,0.0,0.00017112076017289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 nuclear,57,2433.0,1.895623435348275e-6,0.0,2432.9999981043766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 offwind-ac,57,2004.2,2.0954360176794463e-8,9.133001307956626e-7,2004.2000008923458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 onwind,57,352.2,2.8792091313203144e-8,1.0596041276282186e-7,352.20000007716834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 ror,57,85.0,1.1539375735190727e-6,0.0,84.99999884606244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 solar,57,396.8,4.477094610672031e-8,5.281675379510583e-7,396.80000048339656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 CCGT,58,1065.0,396.53458047714685,1.0464802454942281e-6,668.4654205693333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 biomass,58,77.5,5.504129700683217e-6,0.0,77.4999944958703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 nuclear,58,1250.0,1.96991092012558e-6,0.0,1249.999998030089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-ac,58,181.0,2.3334242311734535e-8,4.0280977624812705e-7,181.00000037947552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-dc,58,0.0,0.0,8.586014772474534e-5,8.586014772474534e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 onwind,58,4725.7,2.3342869055909284e-8,2.440829008728284e-7,4725.70000022074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 ror,58,360.8,1.983382051668337e-6,0.0,360.79999801661796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 solar,58,85.3,4.7175160744255606e-8,3.0237402276830473e-7,85.30000025519887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
