Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
357,0.013592738278451802,0.0005688026148159508,0.0003075028465942279,0.013626562567341304,1.827079845684143,0.0005297221815675158,0.1936355563164272,0.5968866981736813,0.13495797913538227,0.0002742960592912547,0.21620066740819802,0.48267224070014864,0.3661103603239259,5.008280111346519,5.938232035325387,0.0003024403404773322,0.22814077970824703,6.888668451137406,4.217365061213861,0.08041204335808931,0.19064377243408767,0.00032038170335789814,0.0003340406327614355,0.0003014580447209467,5.153188260892035,6.231535281633764,0.4905815660633784,0.0003485408612787705,0.008341277783402708,3.3466456175939214,0.02320569460559816,0.0005790160450140789,0.0003542216032038492,0.6029335133673118,0.12084686019764186,0.0004158148761787365,0.00038536433513064347,0.0006662866612879722,1.5467460030527633,0.03869380270754394,0.22940208472463694,0.00038028408561033424,0.0003831407147890966,0.015532130255294365,0.019330534631157362,0.48940666429778046,10.361789560682258,0.00032609934904296196,0.057381184800088296,0.8846823537339006,0.0003998929870817595,0.014147665479683855,0.00040889236297397623,0.0004165823452352736,0.09703627145274969,16.19083208289012,0.000394096986022313,0.0003992659967897533,0.3606501021062773,0.00037989170581397843,0.0004153011460479784,0.00040753627189792015,0.0007668691980813062,0.00026959577778427115,6.482832350760746,0.37577848137376557,0.8146387178010878,0.13005841025743123,1.3106818917730054,2.106715597105616,0.0002818540196329303,0.9559089858996884,0.044728824424599,0.0002827470207447061,0.3251009974204717,0.00027229930579352954
358,0.013579854024492568,0.0005673525370213549,0.00030599824098256217,0.013617364177412853,1.8270651386734154,0.000524315056344924,0.19362677390769126,0.5968742554009603,0.00031543974326358315,0.00027259096696579917,0.21619077893751146,0.4826757881433732,0.36609899038945415,5.008274647813222,5.9382164920972444,0.00030076812990201886,0.2281211294725358,6.888656094138605,4.217356074724751,0.08042023264906348,0.19062683967349453,0.0003189087965630835,0.00033220157717498637,0.00029993853193177415,5.153174040167174,6.231495915585343,0.49056905725452427,0.00034654584457852357,0.008330903214812562,3.3466305013316866,0.023197008976108817,0.0005750792546911083,0.0003526714694310897,0.6029248249314986,0.12083824641429518,0.00041407740496557545,0.0003836231512519914,0.0006615308067677327,1.5467381913419496,0.03868384402754175,0.22939105947114574,0.0003785219028909735,0.0003813428630671082,0.01552249308162591,0.019319051613232215,0.48939324876899737,10.361778792835409,0.00032453442947026607,0.057371228602556154,0.8846756251252785,0.0003979870176253294,0.014140508784744274,0.00040728888919920066,0.00041484649441113136,0.09702722525100878,16.19082514499295,0.0003920055676370155,0.00039745584191989373,0.36064180995737316,0.0003775376435276502,0.0004135697873694096,0.0004061291334862168,0.00076315317336725,0.0002682041267292823,6.482816682404438,0.37576107490622346,0.8146211219459456,0.13003539644170356,1.3106639037589984,2.1066935404263973,0.0002799087443093241,0.9558891586978785,0.04471326582810293,0.00028102871784080845,0.32508500635617893,0.00027072656070386815
359,0.013587267397665496,0.0005657600549345828,0.00030524671404187826,0.013622453784112523,1.8270737441090965,0.0005257290929820178,0.19363288420282124,0.5968828223964011,0.00031583703617092847,0.0002714459480403151,0.21619645195032242,0.48267366667819356,0.366102270991306,5.008280181971748,5.938229364477416,0.00029973743440199653,0.22812557636264158,6.8886633282905,4.217360407238216,0.08041476297820219,0.19063283873921727,0.00031792953374484856,0.00033117854993494037,0.00029907011892558994,5.153183622663991,6.231508243757253,0.49057489244954017,0.00034543057358980324,0.008335917790393579,3.346641515980876,0.023202245732667885,0.0005757115972093776,0.0003517249328782118,0.6029304666036315,0.12084370058125402,0.00041280716160047037,0.00038257040311770143,0.000662492944169792,1.546743133553904,0.03868975655828121,0.2293979683229048,0.00037735275484841795,0.0003802353618420363,0.015527936296050203,0.019325720784520987,0.4894021613391548,10.361785877827405,0.0003234985691497824,0.05737729790885256,0.8846788666503179,0.00039679124610571324,0.014144818871011607,0.00040604529924472915,0.00041354021271321033,0.09703358935312373,16.190828853187593,0.00039067963777352416,0.00039635900556708866,0.3606457026293265,0.00037606152031096555,0.000412241926316178,0.00040489424338220473,0.0007635680046731608,0.0002673713716139011,6.482826470100929,0.37576924295048647,0.8146322032473534,0.13004461273530657,1.310675463465661,2.106703955462419,0.0002788486130167073,0.9558961099664088,0.04471753167912207,0.000279976012340403,0.3250947771938921,0.0002699180806562634
360,0.013591572736366905,0.000569202044079954,0.00030819451142822743,0.01362624940738913,1.8270793813065347,0.0005293939886251618,0.19363349928127754,0.5968803859910595,0.00031870826360160925,0.00027428287762065333,0.21619977369857143,0.4826779529653204,0.3661066139420367,5.008280965142007,5.938227249684563,0.0003023861959514043,0.22813449123161986,6.888667008981769,4.217363412080645,0.08041309239977999,0.19063612705353303,0.0003203778485063235,0.0003337089731179682,0.00030148125492584414,5.153189461685974,6.231514573863256,0.4905808435896033,0.0003484050531033106,0.00833908872197369,3.34664869579178,0.023205788280977625,0.0005789056643092422,0.00035420922410485774,0.6029338929911645,0.12084752203504194,0.00041578633136925833,0.0003853380955580391,0.0006661215031084836,1.546745763117886,0.03869326214437741,0.22940247853803483,0.00038029570117695873,0.00038312084029634767,0.015531890065828502,0.0193304992578095,0.4894071265001218,10.361789040474264,0.00032609715868737576,0.05738169768189417,0.8846881973756148,0.00039985928057451113,0.014152447254821161,0.00040887441946708383,0.00041674043972944174,0.09704399983647811,16.19083758821574,0.00039415864065169687,0.00039953432527939825,0.3606588589820503,0.00037984081960769567,0.00041529746387354886,0.00040805350407859854,0.0007667325368557519,0.0002694240968815042,6.482831438133717,0.3757741293380153,0.8146377262127006,0.1300495777768965,1.310682172608924,2.1067100877615372,0.00028180558037803983,0.955900491607374,0.04472014360660625,0.00028270790386932253,0.32510011072144673,0.0002721021113972579
361,0.0036130627587339557,0.0007853581093395122,0.00041884596596701725,0.011704462443790064,1.3102608077580238,0.0007186875213290406,0.11669054987414142,0.5749380174039327,0.000413750516813846,0.00038831433206317417,0.3237235059253406,0.2894315614439278,0.35605015368887116,4.02255622645431,5.014777753575809,0.00042335173957945614,0.11166153188821085,6.294975025055075,3.007050227927582,0.053252389588693404,0.11695879459295273,0.00036979774666830726,0.12848078650330128,0.00033281005695681124,4.623888777988553,5.5759331946360975,0.267044767265104,0.0003575099152417624,0.000677968610734514,4.587237671024758,0.03501615453329066,0.31339229075799496,0.00044213591839078293,0.5895115470061593,0.07044077179076261,0.0004289903156654253,0.0004374705653649483,0.0008303160407899766,1.4085658261916152,0.00043463273961789753,0.11409880627293732,0.0004367152259531035,0.00045131842890926924,0.0004471604248101876,0.01658022136076941,0.30193460953646073,9.484914273467433,0.0003984446847722521,0.11098008701415261,0.947288873080031,0.0004489345304461147,0.0004811552358676514,0.00044215882053843977,0.0004419789860843591,0.059550332261078746,14.974106897987898,0.0004383011486726837,0.0004268828653098966,0.4516879849598351,0.0004237462548578528,0.0004590905654557837,0.0004615097977309468,0.000496521525947901,0.0003276902174632874,5.794894480386789,1.1345536406101806,1.2132777672546642,0.1312631162198513,2.1106588026386564,4.626495622485485,0.00035831266098346355,1.1197087928332043,1.2388915841325885,0.00031723399425277407,0.3688185276856945,1.0414413763457944
362,0.0035790792159912307,0.0007790422469317774,0.000417992389516043,0.011674369070712166,1.3102549791158264,0.0007132821060547527,0.11668748430995493,0.5749356293596928,0.0004131595735031483,0.0003876654152585792,0.32369499467275603,0.2894280376336994,0.35604611039763673,4.022553888666995,5.014775751336733,0.0004228240427724091,0.1116620414643147,6.294970497021254,3.007045904973952,0.053248056557524,0.1169093244959451,0.00036810538768619036,0.12842050547649142,0.00033089841437316755,4.623849045029431,5.5758568778768876,0.2670001639733443,0.00036621674587885504,0.0006498796783625394,4.587157960260643,0.03498357235352551,0.3133701832764848,0.0004414445040012547,0.5894817543943354,0.0704063758801418,0.0004275070160279988,0.000436770274880558,0.0008147143307357765,1.4085378060801725,0.00043273004786037385,0.1140702173891045,0.0004353536076323978,0.0004506329121579753,0.00044531247470159185,0.016541366627207885,0.3018822891491187,9.48486980544811,0.00039667561598530994,0.11094677107308254,0.947276827220642,0.00044835757706015165,0.0004796424652011973,0.00044019024907604584,0.00044011644697191895,0.0004372566816309081,14.974092439809784,0.00043738628460304247,0.00042530205116115297,0.3390685996355478,0.00042305156896072757,0.00045797443133471636,0.00046019568644988537,0.0004937085947203137,0.0003260940917796168,5.7948500776673475,1.1019522415734697,1.2132293446863611,0.1312245002401686,2.1106544942080507,5.438183198234612,0.00035757027078229836,1.1196835536987098,1.2388893188745305,0.000317897380776618,0.36877363558520404,1.0413907231724229
363,0.0035769689627824764,0.0007789551807126797,0.00041934225611562037,0.011674739086458663,1.3102574566928027,0.0007131311569026699,0.11668644225460774,0.5749347588303138,0.00041455931203236143,0.00038882868993865506,0.323693902266423,0.28942725229475214,0.35604464993173957,4.022552333589076,5.014775340852334,0.00042430345305164764,0.11166083977013075,6.294968916574073,3.007044426825174,0.053246542558041905,0.11691119116063059,0.0003685482584924734,0.12841592917022457,0.0003317033140365831,4.6238403468462375,5.575847212212977,0.26699429190560575,0.0003689417629941587,0.0006501678213066318,4.587175108667286,0.034982002525143344,0.3133668362610373,0.00044293237390980497,0.5894778066673853,0.07040464358256898,0.0004285363879573555,0.00043798434345759617,0.0008122098164546614,1.4085380515170145,0.0004341160505770158,0.11406508230670818,0.00043606823252052536,0.00045196887474661615,0.00044673317990566534,0.016543143653031455,0.3018825991490311,9.484866384413541,0.00039715106806468794,0.11094557426470476,0.9472759477430199,0.00044989098415624987,0.00048081915166564804,0.0004412378855548176,0.00044114348790731835,0.000438296665812111,14.974092221501797,0.0004388321750195096,0.00042634539632162115,0.33906699062345996,0.00042437186160879277,0.00045916512340384003,0.00046146968808939405,0.0004949424086075181,0.00032668585223126663,5.794849628343593,0.6510880926879645,1.2131837510393024,0.13122209761914555,2.110653097575664,5.438183160762827,0.0003587529824567309,1.1196809191439978,1.2388872828301207,0.00032036861696781643,0.36877261589500215,1.0413957085969257
364,0.003576803944464475,0.000779042190140735,0.0004209900527421187,0.011673538624775581,1.3102557020805157,0.0007133551373995336,0.1166850171710143,0.5749332017957202,0.0004162331578048366,0.0003904743077304511,0.3236936373153493,0.2894258211723783,0.3560437755065939,4.022550881007837,5.014773636938524,0.00042609362317726316,0.11165939848816281,6.294968252709019,3.007043512522721,0.05324577775217723,0.11691077538603917,0.00036970111008319853,0.12841564193308874,0.0003329401314101635,4.623842759714355,5.57586672540008,0.26699670214819254,0.0003954533425299843,0.0006504150445785391,4.587168664513443,0.03498030604459775,0.31336692229319374,0.000444612692256647,0.5894770485855331,0.07040293740371859,0.000429796044450813,0.0004394378056972923,0.0008126970691801952,1.408537593068088,0.0004355090873006271,0.11406597526959414,0.00043739460947696105,0.00045350434156191674,0.0004481823702324676,0.016543567093242433,0.30188006741227824,9.484863995371915,0.0003983334168582574,0.1109460470074017,0.9472754054465644,0.0004515947089672108,0.00048214593764272205,0.0004425863172089405,0.0004424325753855894,0.00043994516914495305,14.974091688382366,0.00044033677704269494,0.0004277612964638858,0.33906637823287356,0.0004260845580757275,0.0004607343234891309,0.000462964668462108,0.000496166011427848,0.0003276818784951282,5.794850806291364,1.1019449648052748,1.213230419959929,0.13122290507573767,2.11065560212112,5.438178019864756,0.0003602722389496094,1.119678657850439,1.238887179934435,0.0003244918701412373,0.3687741228971928,1.041395916008182
365,0.003579266885553503,0.0007888555067144963,0.000434542866218193,0.01167430034938674,1.3102577222771519,0.0007226562219774354,0.11668563696552327,0.5749332250064325,0.0004294847252681443,0.0004029883413354966,0.3236931067058355,0.2894268018397946,0.3560436371951351,4.022550482965956,5.014776033929836,0.0004396827732377863,0.11166028120251702,6.294968670628874,3.0070427200745162,0.05324590958342824,0.11691013555795292,0.00037920237183664864,0.12841954904395073,0.5485704303818675,4.623838963313624,5.575896279080645,0.2669930790727889,0.7722942084366693,0.0006580593170506618,4.5871708900354,0.034982828578700394,0.3133671182854398,0.0004582450946559598,0.5894771366453307,0.07040540387192477,0.00044075207427304386,0.00045281842521320673,0.0008225307197562308,1.408536475090556,0.0004468473868977348,0.11406704874578555,0.0004490012186132139,0.00046740092439922956,0.00046011708236365416,0.01654858525598268,0.3018860285005714,9.484866154419532,0.0004086616971994394,0.2503635786489872,0.9472751521463127,0.00046570379935650106,0.0004943722347978396,0.00045401487496120655,0.00045355879751576557,0.05961236516904737,14.974090832041478,0.00045433195524938977,0.0004409875603501561,0.33909399872136703,0.00043995170873148843,0.0004733317463138925,0.0004771684280621104,0.0005195267979601195,0.00033609785819459887,5.794851706984042,1.4991984034082464,1.2132313792797729,0.1312231120083326,2.1106586368965705,5.4381855844642715,0.000370462760313043,1.1196844516130613,1.2388885191483419,0.00034459132974077195,0.3687771889079393,1.041396885215109
366,0.003579385305637858,0.000784202245966894,0.00041818659031564573,0.011677480611368618,1.31025675261651,0.0007173229608123044,0.11668894290443393,0.5749379229986586,0.00041318478203208414,0.0003880168429290164,0.32369778833109386,0.2894294394085063,0.3560486150099015,4.022553919768108,5.0147740179948,0.00042311242824356914,0.11166173895396936,6.294970905943554,3.0070482302593136,0.053250167018930795,0.11691252224555301,0.00036811195561679795,0.12841375027352162,2.3634610828164297,4.623840729730247,5.575895806797508,0.2669953786671208,0.772297919299943,0.000653758336848943,4.587166984656949,0.03498579808267905,0.3133737801363077,0.00044167309772204434,0.5894823884376754,0.07040841966423499,0.0004282795824616829,0.0004364584614653687,0.0008186157574213168,1.4085432080719218,0.00043377302432831127,0.11406873736229428,0.00043544296344455447,0.0004501812135569546,0.00044629772428054885,0.01657247312954506,0.3018848344748036,9.484870660848745,0.0003965949000621788,0.2511591561098622,0.9472838754070789,0.00044869406317333665,0.0004806458102606375,0.00044177245077495447,0.00044104583896492655,0.1887544643081282,14.97409884995147,0.00043744680395298136,0.00042722972537568844,0.45246199087633593,0.00042351330161228824,0.00045914311217449665,0.0004603392140382169,0.0008104366971795751,0.21623869145217423,5.7948514243451,1.1431168951147064,1.21322691521631,0.13117896903582765,2.110654177995663,3.5420878492988184,0.075605107849682,1.1196369921110394,1.2388485617892104,0.00036391421367999976,0.36877733241943755,1.0413951107051067
367,0.003578729662627812,0.0007787319252638556,0.00041662726920432033,0.011675815585717241,1.3102586082525516,0.000712776223110293,0.11668804315496023,0.5749366422195273,0.00041180986935814614,0.00038649871244666697,0.3236956358402793,0.28942881360459377,0.3560470336232864,4.022554161459596,5.014776454556467,0.0004216695077577442,0.11166199555908736,6.2949712430466445,3.007046849964848,0.053248834830096556,0.116912250785794,0.00036658885890913283,0.12841696457538082,3.3674754943185885,4.6238426724579975,5.575896807498661,0.2669967760704889,0.7722985582543599,0.0006499703400816945,4.587170522656045,0.03498410889249582,0.3133712907295774,0.00044002400992830055,0.5894805442684082,0.07040689266877541,0.00042654756711441174,0.00043487396269494796,0.0008129116397696122,1.4085405932034063,0.0004320704907355643,0.11406856089906699,0.00043364544255828464,0.0004484860901190867,0.0004445094859452518,0.016548880958788512,0.3018849772427471,9.484868279041509,0.00039497103937762506,0.11099868911895683,0.9472818305099037,0.0004473177320184342,0.000478562832389471,0.0004400525783592804,0.0004395321741271339,0.18876373514392603,14.97409697753978,0.000435889920264665,0.000425804890676827,0.4565501212345501,0.0004220875127325575,0.0004573686184147046,0.0004585960711472582,0.0007900952933637768,0.0003426480330085258,5.794851875221485,0.6922518637889474,0.9854565028863062,0.13120613214461338,1.7468869300243284,1.646005501001374,0.0003508577618112005,1.1196971144541297,0.9379018939327449,0.00033247950133608007,0.36877643129280885,1.0413977725351873
